"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.01.2016 19:25:00";"2";"0";"411";"11,47";"2097152";"324010";"15,45";"13134";"550";"34928";"1180";"24753"
"04.01.2016 19:30:00";"2";"0";"420";"11,7";"2097152";"420479";"20,05";"10813";"1632";"34928";"2257";"23793"
"04.01.2016 19:35:00";"2";"0";"303";"8,45";"2097152";"434530";"20,72";"7197";"546";"34928";"1019";"18249"
"04.01.2016 19:40:00";"2";"0";"324";"9,04";"2097152";"325478";"15,52";"8176";"639";"34928";"1139";"19227"
"04.01.2016 19:45:00";"2";"0";"309";"8,62";"2097152";"270952";"12,92";"7513";"461";"34928";"922";"18510"
"04.01.2016 19:50:00";"2";"0";"268";"7,5";"2097152";"273678";"13,05";"7072";"587";"34928";"966";"14039"
"04.01.2016 19:55:00";"2";"0";"194";"5,42";"2097152";"277873";"13,25";"7198";"628";"34928";"891";"9773"
"04.01.2016 20:00:00";"2";"0";"262";"7,31";"2097152";"344982";"16,45";"7424";"625";"34928";"984";"13743"
"04.01.2016 20:05:00";"2";"0";"262";"7,31";"2097152";"293392";"13,99";"11640";"779";"34928";"1181";"14988"
"04.01.2016 20:10:00";"2";"0";"337";"9,41";"2097152";"549244";"26,19";"11638";"518";"34928";"1259";"12226"
"04.01.2016 20:15:00";"2";"0";"299";"8,34";"2097152";"817680";"38,99";"14679";"19";"34928";"1231";"15881"
"04.01.2016 20:20:00";"2";"0";"310";"8,66";"2097152";"444387";"21,19";"14968";"18";"34928";"2341";"16342"
"04.01.2016 20:25:00";"2";"0";"204";"5,7";"2097152";"558891";"26,65";"4822";"19";"34928";"1195";"9507"
"04.01.2016 20:30:00";"2";"0";"123";"3,45";"2097152";"394055";"18,79";"3397";"20";"34928";"1310";"4029"
"04.01.2016 20:35:00";"2";"0";"111";"3,11";"2097152";"403702";"19,25";"3490";"31";"34928";"914";"4454"
"04.01.2016 20:40:00";"2";"0";"187";"5,23";"2097152";"399507";"19,05";"3180";"234";"34928";"1056";"4081"
"04.01.2016 20:45:00";"2";"0";"100";"2,8";"2097152";"357564";"17,05";"3207";"704";"34928";"818";"3863"
"04.01.2016 20:50:00";"2";"0";"100";"2,81";"2097152";"248513";"11,85";"3391";"764";"34928";"884";"4144"
"04.01.2016 20:55:00";"2";"0";"115";"3,22";"2097152";"335335";"15,99";"2826";"1319";"34928";"1451";"4030"
"04.01.2016 21:00:00";"2";"0";"102";"2,85";"2097152";"370147";"17,65";"3169";"893";"34928";"1028";"4225"
"04.01.2016 21:05:00";"2";"0";"110";"3,07";"2097152";"297586";"14,19";"3296";"859";"34928";"1012";"4899"
"04.01.2016 21:10:00";"2";"0";"117";"3,26";"2097152";"245786";"11,72";"2502";"947";"34928";"1127";"4354"
"04.01.2016 21:15:00";"2";"0";"210";"5,87";"2097152";"405170";"19,32";"3917";"602";"34928";"950";"4042"
"04.01.2016 21:20:00";"2";"0";"104";"2,91";"2097152";"863817";"41,19";"2827";"49";"34928";"894";"3872"
"04.01.2016 21:25:00";"2";"0";"109";"3,06";"2097152";"540856";"25,79";"2724";"95";"34928";"1079";"3433"
"04.01.2016 21:30:00";"2";"0";"158";"4,43";"2097152";"410832";"19,59";"2920";"178";"34928";"874";"3963"
"04.01.2016 21:35:00";"2";"0";"111";"3,11";"2097152";"326946";"15,59";"3022";"755";"34928";"864";"4219"
"04.01.2016 21:40:00";"2";"0";"102";"2,87";"2097152";"282067";"13,45";"3061";"794";"34928";"918";"4182"
"04.01.2016 21:45:00";"2";"0";"97";"2,71";"2097152";"378536";"18,05";"2649";"856";"34928";"972";"3762"
"04.01.2016 21:50:00";"2";"0";"107";"3,01";"2097152";"296118";"14,12";"2965";"899";"34928";"1034";"4476"
"04.01.2016 21:55:00";"2";"0";"119";"3,32";"2097152";"368889";"17,59";"3581";"927";"34928";"1072";"4983"
"04.01.2016 22:00:00";"2";"0";"96";"2,7";"2097152";"298844";"14,25";"3110";"665";"34928";"785";"4026"
"04.01.2016 22:05:00";"2";"0";"112";"3,15";"2097152";"286261";"13,65";"3794";"658";"34928";"782";"4403"
"04.01.2016 22:10:00";"2";"0";"117";"3,27";"2097152";"290456";"13,85";"2786";"868";"34928";"1013";"4826"
"04.01.2016 22:15:00";"2";"0";"183";"5,11";"2097152";"515690";"24,59";"4260";"257";"34928";"690";"3992"
"04.01.2016 22:20:00";"2";"0";"33";"0,95";"2097152";"640051";"30,52";"389";"8";"34928";"237";"817"
"04.01.2016 22:25:00";"2";"0";"21";"0,61";"2097152";"279341";"13,32";"1";"8";"34928";"5";"0"
"04.01.2016 22:30:00";"2";"0";"69";"1,94";"2097152";"103180";"4,92";"0";"9";"34928";"5";"0"
"04.01.2016 22:35:00";"2";"0";"19";"0,53";"2097152";"66899";"3,19";"0";"11";"34928";"5";"0"
"04.01.2016 22:40:00";"2";"0";"23";"0,64";"2097152";"84935";"4,05";"0";"17";"34928";"6";"0"
"04.01.2016 22:45:00";"2";"0";"23";"0,64";"2097152";"65431";"3,12";"0";"17";"34928";"6";"0"
"04.01.2016 22:50:00";"2";"0";"20";"0,57";"2097152";"84935";"4,05";"0";"16";"34928";"6";"0"
"04.01.2016 22:55:00";"2";"0";"22";"0,64";"2097152";"65431";"3,12";"0";"16";"34928";"6";"0"
"04.01.2016 23:00:00";"2";"0";"20";"0,58";"2097152";"79482";"3,79";"0";"13";"34928";"5";"0"
"04.01.2016 23:05:00";"2";"0";"21";"0,6";"2097152";"78014";"3,72";"3";"11";"34928";"6";"1"
"04.01.2016 23:10:00";"2";"0";"65";"1,83";"2097152";"83676";"3,99";"30";"122";"34928";"6";"30"
"04.01.2016 23:15:00";"2";"0";"21";"0,61";"2097152";"335335";"15,99";"1";"7";"34928";"5";"0"
"04.01.2016 23:20:00";"2";"0";"59";"1,66";"2097152";"134008";"6,39";"0";"7";"34928";"5";"0"
"04.01.2016 23:25:00";"2";"0";"21";"0,61";"2097152";"83676";"3,99";"0";"11";"34928";"5";"0"
"04.01.2016 23:30:00";"2";"0";"20";"0,58";"2097152";"89129";"4,25";"7";"10";"34928";"6";"7"
"04.01.2016 23:35:00";"2";"0";"19";"0,55";"2097152";"92065";"4,39";"0";"11";"34928";"5";"0"
"04.01.2016 23:40:00";"2";"0";"22";"0,63";"2097152";"79482";"3,79";"0";"16";"34928";"6";"0"
"04.01.2016 23:45:00";"2";"0";"23";"0,65";"2097152";"129814";"6,19";"0";"17";"34928";"5";"0"
"04.01.2016 23:50:00";"2";"0";"21";"0,59";"2097152";"92065";"4,39";"34";"16";"34928";"7";"35"
"04.01.2016 23:55:00";"2";"0";"23";"0,66";"2097152";"96259";"4,59";"4";"17";"34928";"6";"3"
"05.01.2016 00:00:00";"2";"0";"21";"0,6";"2097152";"75288";"3,59";"3";"14";"34928";"5";"3"
"05.01.2016 00:05:00";"2";"0";"48";"1,34";"2097152";"73820";"3,52";"1044";"16";"34928";"44";"1520"
"05.01.2016 00:10:00";"2";"0";"21";"0,6";"2097152";"170289";"8,12";"17";"10";"34928";"6";"21"
"05.01.2016 00:15:00";"2";"0";"64";"1,79";"2097152";"356306";"16,99";"2";"119";"34928";"6";"30"
"05.01.2016 00:20:00";"2";"0";"60";"1,68";"2097152";"195455";"9,32";"0";"8";"34928";"5";"0"
"05.01.2016 00:25:00";"2";"0";"21";"0,59";"2097152";"107374";"5,12";"0";"11";"34928";"5";"0"
"05.01.2016 00:30:00";"2";"0";"20";"0,59";"2097152";"71093";"3,39";"0";"10";"34928";"5";"7"
"05.01.2016 00:35:00";"2";"0";"18";"0,53";"2097152";"83676";"3,99";"0";"10";"34928";"5";"0"
"05.01.2016 00:40:00";"2";"0";"22";"0,62";"2097152";"73820";"3,52";"0";"14";"34928";"5";"0"
"05.01.2016 00:45:00";"2";"0";"22";"0,64";"2097152";"76546";"3,65";"0";"16";"34928";"5";"0"
"05.01.2016 00:50:00";"2";"0";"20";"0,57";"2097152";"75288";"3,59";"0";"16";"34928";"6";"0"
"05.01.2016 00:55:00";"2";"0";"22";"0,64";"2097152";"119957";"5,72";"0";"16";"34928";"6";"0"
"05.01.2016 01:00:00";"2";"0";"22";"0,62";"2097152";"100454";"4,79";"0";"16";"34928";"6";"0"
"05.01.2016 01:05:00";"2";"0";"19";"0,55";"2097152";"86403";"4,12";"0";"11";"34928";"5";"1"
"05.01.2016 01:10:00";"2";"0";"65";"1,82";"2097152";"122683";"5,85";"119";"122";"34928";"9";"150"
"05.01.2016 01:15:00";"2";"0";"21";"0,59";"2097152";"307233";"14,65";"0";"6";"34928";"5";"0"
"05.01.2016 01:20:00";"2";"0";"60";"1,69";"2097152";"103180";"4,92";"0";"9";"34928";"5";"0"
"05.01.2016 01:25:00";"2";"0";"21";"0,61";"2097152";"72352";"3,45";"0";"11";"34928";"6";"17"
"05.01.2016 01:30:00";"2";"0";"20";"0,57";"2097152";"87871";"4,19";"0";"11";"34928";"5";"0"
"05.01.2016 01:35:00";"2";"0";"18";"0,53";"2097152";"82208";"3,92";"0";"11";"34928";"6";"0"
"05.01.2016 01:40:00";"2";"0";"22";"0,63";"2097152";"62705";"2,99";"0";"11";"34928";"3";"0"
"05.01.2016 01:45:00";"2";"0";"22";"0,64";"2097152";"52848";"2,52";"0";"22";"34928";"16";"0"
"05.01.2016 01:50:00";"2";"0";"19";"0,56";"2097152";"87871";"4,19";"0";"6";"34928";"0";"0"
"05.01.2016 01:55:00";"2";"0";"21";"0,61";"2097152";"83676";"3,99";"0";"6";"34928";"1";"0"
"05.01.2016 02:00:00";"2";"0";"19";"0,55";"2097152";"66899";"3,19";"0";"3";"34928";"0";"0"
"05.01.2016 02:05:00";"2";"0";"18";"0,53";"2097152";"41733";"1,99";"0";"0";"34928";"1";"0"
"05.01.2016 02:10:00";"2";"0";"63";"1,78";"2097152";"154980";"7,39";"0";"112";"34928";"1";"30"
"05.01.2016 02:15:00";"2";"0";"56";"1,56";"2097152";"209505";"9,99";"0";"156";"34928";"162";"0"
"05.01.2016 02:20:00";"2";"0";"16";"0,47";"2097152";"92065";"4,39";"0";"0";"34928";"0";"0"
"05.01.2016 02:25:00";"2";"0";"20";"0,57";"2097152";"92065";"4,39";"0";"0";"34928";"0";"0"
"05.01.2016 02:30:00";"2";"0";"19";"0,54";"2097152";"57043";"2,72";"0";"2";"34928";"2";"0"
"05.01.2016 02:35:00";"2";"0";"18";"0,51";"2097152";"66899";"3,19";"0";"11";"34928";"10";"0"
"05.01.2016 02:40:00";"2";"0";"22";"0,64";"2097152";"92065";"4,39";"0";"7";"34928";"1";"0"
"05.01.2016 02:45:00";"2";"0";"28";"0,79";"2097152";"76546";"3,65";"2";"648";"34928";"673";"1"
"05.01.2016 02:50:00";"2";"0";"19";"0,55";"2097152";"258369";"12,32";"0";"6";"34928";"0";"0"
"05.01.2016 02:55:00";"2";"0";"21";"0,59";"2097152";"100454";"4,79";"0";"6";"34928";"1";"0"
"05.01.2016 03:00:00";"2";"0";"20";"0,56";"2097152";"58511";"2,79";"0";"3";"34928";"0";"0"
"05.01.2016 03:05:00";"2";"0";"18";"0,53";"2097152";"86403";"4,12";"0";"0";"34928";"1";"1"
"05.01.2016 03:10:00";"2";"0";"62";"1,74";"2097152";"86403";"4,12";"0";"111";"34928";"1";"30"
"05.01.2016 03:15:00";"2";"0";"19";"0,54";"2097152";"264031";"12,59";"0";"3";"34928";"0";"0"
"05.01.2016 03:20:00";"2";"0";"51";"1,44";"2097152";"72352";"3,45";"0";"0";"34928";"0";"0"
"05.01.2016 03:25:00";"2";"0";"20";"0,56";"2097152";"78014";"3,72";"0";"0";"34928";"0";"0"
"05.01.2016 03:30:00";"2";"0";"19";"0,54";"2097152";"93323";"4,45";"0";"0";"34928";"0";"0"
"05.01.2016 03:35:00";"2";"0";"18";"0,52";"2097152";"87871";"4,19";"0";"0";"34928";"0";"0"
"05.01.2016 03:40:00";"2";"0";"21";"0,61";"2097152";"68157";"3,25";"0";"7";"34928";"1";"0"
"05.01.2016 03:45:00";"2";"0";"57";"1,6";"2097152";"174483";"8,32";"432";"116";"34928";"0";"0"
"05.01.2016 03:50:00";"2";"0";"19";"0,55";"2097152";"642777";"30,65";"0";"6";"34928";"0";"0"
"05.01.2016 03:55:00";"2";"0";"21";"0,61";"2097152";"247254";"11,79";"0";"6";"34928";"1";"0"
"05.01.2016 04:00:00";"2";"0";"19";"0,56";"2097152";"117231";"5,59";"0";"3";"34928";"0";"0"
"05.01.2016 04:05:00";"2";"0";"20";"0,57";"2097152";"72352";"3,45";"0";"1";"34928";"2";"36"
"05.01.2016 04:10:00";"2";"0";"64";"1,79";"2097152";"168821";"8,05";"0";"113";"34928";"1";"30"
"05.01.2016 04:15:00";"2";"0";"57";"1,59";"2097152";"283535";"13,52";"0";"2";"34928";"0";"0"
"05.01.2016 04:20:00";"2";"0";"17";"0,48";"2097152";"132540";"6,32";"0";"0";"34928";"0";"0"
"05.01.2016 04:25:00";"2";"0";"20";"0,56";"2097152";"76546";"3,65";"0";"0";"34928";"0";"0"
"05.01.2016 04:30:00";"2";"0";"20";"0,57";"2097152";"71093";"3,39";"0";"0";"34928";"0";"0"
"05.01.2016 04:35:00";"2";"0";"18";"0,52";"2097152";"89129";"4,25";"0";"0";"34928";"1";"19"
"05.01.2016 04:40:00";"2";"0";"28";"0,8";"2097152";"117231";"5,59";"388";"6";"34928";"11";"399"
"05.01.2016 04:45:00";"2";"0";"32";"0,91";"2097152";"138202";"6,59";"501";"7";"34928";"14";"511"
"05.01.2016 04:50:00";"2";"0";"38";"1,07";"2097152";"188534";"8,99";"812";"544";"34928";"587";"861"
"05.01.2016 04:55:00";"2";"0";"30";"0,86";"2097152";"247254";"11,79";"447";"6";"34928";"13";"455"
"05.01.2016 05:00:00";"2";"0";"31";"0,88";"2097152";"171757";"8,19";"583";"3";"34928";"16";"593"
"05.01.2016 05:05:00";"2";"0";"35";"0,98";"2097152";"293392";"13,99";"677";"0";"34928";"19";"688"
"05.01.2016 05:10:00";"2";"0";"32";"0,91";"2097152";"326946";"15,59";"635";"0";"34928";"17";"649"
"05.01.2016 05:15:00";"2";"0";"77";"2,15";"2097152";"454033";"21,65";"632";"114";"34928";"17";"612"
"05.01.2016 05:20:00";"2";"0";"62";"1,76";"2097152";"282067";"13,45";"464";"1";"34928";"13";"473"
"05.01.2016 05:25:00";"2";"0";"32";"0,91";"2097152";"203843";"9,72";"676";"0";"34928";"18";"702"
"05.01.2016 05:30:00";"2";"0";"36";"1,03";"2097152";"235930";"11,25";"907";"0";"34928";"25";"938"
"05.01.2016 05:35:00";"2";"0";"32";"0,9";"2097152";"237398";"11,32";"729";"0";"34928";"20";"742"
"05.01.2016 05:40:00";"2";"0";"34";"0,97";"2097152";"210764";"10,05";"539";"13";"34928";"25";"671"
"05.01.2016 05:45:00";"2";"0";"23";"0,66";"2097152";"118489";"5,65";"1";"7";"34928";"1";"0"
"05.01.2016 05:50:00";"2";"0";"41";"1,16";"2097152";"178677";"8,52";"796";"473";"34928";"511";"811"
"05.01.2016 05:55:00";"2";"0";"27";"0,76";"2097152";"126878";"6,05";"283";"6";"34928";"8";"282"
"05.01.2016 06:00:00";"2";"0";"20";"0,56";"2097152";"105906";"5,05";"0";"4";"34928";"0";"0"
"05.01.2016 06:05:00";"2";"0";"19";"0,55";"2097152";"97518";"4,65";"81";"0";"34928";"2";"79"
"05.01.2016 06:10:00";"2";"0";"92";"2,59";"2097152";"147849";"7,05";"1044";"116";"34928";"19";"729"
"05.01.2016 06:15:00";"2";"0";"72";"2,01";"2097152";"463890";"22,12";"850";"51";"34928";"73";"863"
"05.01.2016 06:20:00";"2";"0";"24";"0,68";"2097152";"208037";"9,92";"349";"0";"34928";"10";"355"
"05.01.2016 06:25:00";"2";"0";"18";"0,53";"2097152";"78014";"3,72";"0";"0";"34928";"0";"0"
"05.01.2016 06:30:00";"2";"0";"18";"0,53";"2097152";"63963";"3,05";"0";"0";"34928";"0";"0"
"05.01.2016 06:35:00";"2";"0";"18";"0,53";"2097152";"76546";"3,65";"0";"0";"34928";"0";"0"
"05.01.2016 06:40:00";"2";"0";"22";"0,62";"2097152";"79482";"3,79";"0";"7";"34928";"1";"0"
"05.01.2016 06:45:00";"2";"0";"22";"0,62";"2097152";"101712";"4,85";"0";"7";"34928";"1";"0"
"05.01.2016 06:50:00";"2";"0";"25";"0,71";"2097152";"241592";"11,52";"1";"638";"34928";"663";"1"
"05.01.2016 06:55:00";"2";"0";"23";"0,67";"2097152";"152044";"7,25";"0";"14";"34928";"7";"0"
"05.01.2016 07:00:00";"2";"0";"20";"0,59";"2097152";"86403";"4,12";"0";"2";"34928";"0";"0"
"05.01.2016 07:05:00";"2";"0";"18";"0,51";"2097152";"108842";"5,19";"0";"0";"34928";"1";"0"
"05.01.2016 07:10:00";"2";"0";"62";"1,74";"2097152";"156238";"7,45";"28";"114";"34928";"1";"30"
"05.01.2016 07:15:00";"2";"0";"55";"1,56";"2097152";"248513";"11,85";"0";"1";"34928";"0";"0"
"05.01.2016 07:20:00";"2";"0";"18";"0,52";"2097152";"108842";"5,19";"0";"0";"34928";"0";"0"
"05.01.2016 07:25:00";"2";"0";"35";"1";"2097152";"121425";"5,79";"1";"926";"34928";"971";"3"
"05.01.2016 07:30:00";"2";"0";"53";"1,5";"2097152";"310169";"14,79";"1";"0";"34928";"71";"2802"
"05.01.2016 07:35:00";"2";"0";"20";"0,58";"2097152";"108842";"5,19";"119";"0";"34928";"3";"119"
"05.01.2016 07:40:00";"2";"0";"19";"0,54";"2097152";"100454";"4,79";"0";"0";"34928";"0";"0"
"05.01.2016 07:45:00";"2";"0";"20";"0,58";"2097152";"94791";"4,52";"0";"0";"34928";"0";"0"
"05.01.2016 07:50:00";"2";"0";"17";"0,48";"2097152";"100454";"4,79";"0";"0";"34928";"0";"0"
"05.01.2016 07:55:00";"2";"0";"19";"0,55";"2097152";"87871";"4,19";"0";"0";"34928";"0";"0"
"05.01.2016 08:00:00";"2";"0";"20";"0,58";"2097152";"89129";"4,25";"0";"0";"34928";"0";"0"
"05.01.2016 08:05:00";"2";"0";"36";"1,01";"2097152";"97518";"4,65";"1536";"0";"34928";"39";"1543"
"05.01.2016 08:10:00";"2";"0";"63";"1,77";"2097152";"230477";"10,99";"127";"113";"34928";"4";"143"
"05.01.2016 08:15:00";"2";"0";"53";"1,5";"2097152";"237398";"11,32";"0";"1";"34928";"0";"0"
"05.01.2016 08:20:00";"2";"0";"17";"0,5";"2097152";"117231";"5,59";"0";"11";"34928";"11";"0"
"05.01.2016 08:25:00";"2";"0";"20";"0,56";"2097152";"118489";"5,65";"2";"0";"34928";"1";"1"
"05.01.2016 08:30:00";"2";"0";"19";"0,54";"2097152";"72352";"3,45";"0";"0";"34928";"0";"0"
"05.01.2016 08:35:00";"2";"0";"17";"0,49";"2097152";"59769";"2,85";"0";"0";"34928";"0";"0"
"05.01.2016 08:40:00";"2";"0";"21";"0,6";"2097152";"100454";"4,79";"0";"14";"34928";"11";"0"
"05.01.2016 08:45:00";"2";"0";"23";"0,65";"2097152";"125619";"5,99";"19";"17";"34928";"12";"19"
"05.01.2016 08:50:00";"2";"0";"20";"0,57";"2097152";"126878";"6,05";"5";"19";"34928";"14";"5"
"05.01.2016 08:55:00";"2";"0";"22";"0,62";"2097152";"147849";"7,05";"2";"6";"34928";"1";"1"
"05.01.2016 09:00:00";"2";"0";"24";"0,7";"2097152";"140929";"6,72";"0";"20";"34928";"17";"4"
"05.01.2016 09:05:00";"2";"0";"52";"1,46";"2097152";"110100";"5,25";"1569";"6";"34928";"50";"1906"
"05.01.2016 09:10:00";"2";"0";"98";"2,74";"2097152";"475005";"22,65";"197";"1145";"34928";"1733";"74"
"05.01.2016 09:15:00";"2";"0";"62";"1,75";"2097152";"705692";"33,65";"3";"6";"34928";"0";"0"
"05.01.2016 09:20:00";"2";"0";"20";"0,58";"2097152";"201117";"9,59";"1";"82";"34928";"80";"0"
"05.01.2016 09:25:00";"2";"0";"21";"0,6";"2097152";"89129";"4,25";"0";"6";"34928";"0";"0"
"05.01.2016 09:30:00";"2";"0";"48";"1,35";"2097152";"104648";"4,99";"0";"1655";"34928";"1731";"6"
"05.01.2016 09:35:00";"2";"0";"48";"1,34";"2097152";"655360";"31,25";"0";"1656";"34928";"1731";"6"
"05.01.2016 09:40:00";"2";"0";"23";"0,65";"2097152";"600834";"28,65";"4";"7";"34928";"1";"5"
"05.01.2016 09:45:00";"2";"0";"23";"0,64";"2097152";"230477";"10,99";"5";"10";"34928";"3";"5"
"05.01.2016 09:50:00";"2";"0";"20";"0,57";"2097152";"93323";"4,45";"0";"8";"34928";"3";"0"
"05.01.2016 09:55:00";"2";"0";"22";"0,63";"2097152";"75288";"3,59";"22";"48";"34928";"45";"22"
"05.01.2016 10:00:00";"2";"0";"21";"0,6";"2097152";"82208";"3,92";"0";"11";"34928";"5";"0"
"05.01.2016 10:05:00";"2";"0";"116";"3,25";"2097152";"103180";"4,92";"3389";"182";"34928";"338";"6227"
"05.01.2016 10:10:00";"2";"0";"547";"15,26";"2097152";"391119";"18,65";"25929";"631";"34928";"1703";"34145"
"05.01.2016 10:15:00";"2";"0";"354";"9,88";"2097152";"631662";"30,12";"17608";"48";"34928";"1292";"18257"
"05.01.2016 10:20:00";"2";"0";"98";"2,75";"2097152";"415026";"19,79";"2064";"713";"34928";"756";"2835"
"05.01.2016 10:25:00";"2";"0";"45";"1,28";"2097152";"314363";"14,99";"356";"529";"34928";"563";"922"
"05.01.2016 10:30:00";"2";"0";"27";"0,77";"2097152";"196923";"9,39";"77";"10";"34928";"10";"171"
"05.01.2016 10:35:00";"2";"0";"20";"0,57";"2097152";"108842";"5,19";"0";"6";"34928";"1";"0"
"05.01.2016 10:40:00";"2";"0";"29";"0,81";"2097152";"94791";"4,52";"13";"141";"34928";"141";"3"
"05.01.2016 10:45:00";"2";"0";"24";"0,7";"2097152";"78014";"3,72";"30";"13";"34928";"7";"23"
"05.01.2016 10:50:00";"2";"0";"20";"0,57";"2097152";"83676";"3,99";"0";"49";"34928";"45";"0"
"05.01.2016 10:55:00";"2";"0";"22";"0,62";"2097152";"71093";"3,39";"5";"15";"34928";"10";"1"
"05.01.2016 11:00:00";"2";"0";"22";"0,63";"2097152";"101712";"4,85";"0";"43";"34928";"39";"1"
"05.01.2016 11:05:00";"2";"0";"23";"0,65";"2097152";"80740";"3,85";"5";"128";"34928";"129";"2"
"05.01.2016 11:10:00";"2";"0";"173";"4,83";"2097152";"219991";"10,49";"4199";"135";"34928";"115";"3243"
"05.01.2016 11:15:00";"2";"0";"174";"4,85";"2097152";"776995";"37,05";"4145";"8";"34928";"2874";"4222"
"05.01.2016 11:20:00";"2";"0";"205";"5,74";"2097152";"1151756";"54,92";"4421";"8380";"34928";"9356";"4478"
"05.01.2016 11:25:00";"2";"0";"144";"4,02";"2097152";"1118201";"53,32";"2028";"9719";"34928";"10243";"2066"
"05.01.2016 11:30:00";"2";"0";"102";"2,86";"2097152";"739246";"35,25";"10";"9469";"34928";"10169";"22"
"05.01.2016 11:35:00";"2";"0";"65";"1,83";"2097152";"505833";"24,12";"1";"5628";"34928";"5661";"7"
"05.01.2016 11:40:00";"2";"0";"25";"0,72";"2097152";"303038";"14,45";"8";"100";"34928";"208";"1"
"05.01.2016 11:45:00";"2";"0";"27";"0,76";"2097152";"171757";"8,19";"6";"345";"34928";"257";"2"
"05.01.2016 11:50:00";"2";"0";"53";"1,48";"2097152";"532467";"25,39";"2";"2129";"34928";"2232";"9"
"05.01.2016 11:55:00";"2";"0";"28";"0,8";"2097152";"374342";"17,85";"19";"436";"34928";"456";"18"
"05.01.2016 12:00:00";"2";"0";"25";"0,73";"2097152";"210764";"10,05";"86";"86";"34928";"183";"87"
"05.01.2016 12:05:00";"2";"0";"27";"0,76";"2097152";"206569";"9,85";"3";"692";"34928";"636";"2"
"05.01.2016 12:10:00";"2";"0";"90";"2,53";"2097152";"265290";"12,65";"1250";"175";"34928";"244";"726"
"05.01.2016 12:15:00";"2";"0";"121";"3,39";"2097152";"518416";"24,72";"3272";"47";"34928";"613";"3747"
"05.01.2016 12:20:00";"2";"0";"91";"2,56";"2097152";"423415";"20,19";"3133";"7";"34928";"700";"3581"
"05.01.2016 12:25:00";"2";"0";"76";"2,14";"2097152";"353370";"16,85";"2389";"8";"34928";"630";"2734"
"05.01.2016 12:30:00";"2";"0";"136";"3,82";"2097152";"285003";"13,59";"4453";"6";"34928";"581";"4922"
"05.01.2016 12:35:00";"2";"0";"125";"3,48";"2097152";"318557";"15,19";"4543";"483";"34928";"716";"5006"
"05.01.2016 12:40:00";"2";"0";"90";"2,51";"2097152";"230477";"10,99";"3346";"471";"34928";"494";"3807"
"05.01.2016 12:45:00";"2";"0";"136";"3,79";"2097152";"377278";"17,99";"2831";"5838";"34928";"6193";"3290"
"05.01.2016 12:50:00";"2";"0";"160";"4,46";"2097152";"961544";"45,85";"1405";"9856";"34928";"10344";"1871"
"05.01.2016 12:55:00";"2";"0";"282";"7,86";"2097152";"1060949";"50,59";"4090";"12124";"34928";"12913";"8011"
"05.01.2016 13:00:00";"2";"0";"164";"4,58";"2097152";"1107087";"52,79";"8";"13522";"34928";"14001";"28"
"05.01.2016 13:05:00";"2";"0";"146";"4,09";"2097152";"1083179";"51,65";"65";"12568";"34928";"13335";"77"
"05.01.2016 13:10:00";"2";"0";"110";"3,08";"2097152";"800902";"38,19";"1060";"124";"34928";"53";"30"
"05.01.2016 13:15:00";"2";"0";"24";"0,69";"2097152";"729599";"34,79";"1";"5";"34928";"131";"1"
"05.01.2016 13:20:00";"2";"0";"23";"0,65";"2097152";"326946";"15,59";"27";"5";"34928";"201";"26"
"05.01.2016 13:25:00";"2";"0";"20";"0,58";"2097152";"150785";"7,19";"0";"3";"34928";"0";"0"
"05.01.2016 13:30:00";"2";"0";"86";"2,4";"2097152";"143655";"6,85";"2";"56";"34928";"322";"1"
"05.01.2016 13:35:00";"2";"0";"70";"1,97";"2097152";"285003";"13,59";"6";"4999";"34928";"5175";"9"
"05.01.2016 13:40:00";"2";"0";"204";"5,71";"2097152";"1125122";"53,65";"12";"19576";"34928";"20516";"33"
"05.01.2016 13:45:00";"2";"0";"201";"5,61";"2097152";"1211944";"57,79";"10";"19453";"34928";"20382";"33"
"05.01.2016 13:50:00";"2";"0";"21";"0,6";"2097152";"925263";"44,12";"14";"108";"34928";"109";"14"
"05.01.2016 13:55:00";"2";"0";"31";"0,87";"2097152";"343723";"16,39";"0";"532";"34928";"555";"2"
"05.01.2016 14:00:00";"2";"0";"22";"0,61";"2097152";"191260";"9,12";"0";"112";"34928";"115";"0"
"05.01.2016 14:05:00";"2";"0";"31";"0,87";"2097152";"97518";"4,65";"416";"62";"34928";"80";"616"
"05.01.2016 14:10:00";"2";"0";"138";"3,85";"2097152";"175951";"8,39";"2977";"132";"34928";"229";"3693"
"05.01.2016 14:15:00";"2";"0";"120";"3,35";"2097152";"637324";"30,39";"2142";"112";"34928";"2064";"1755"
"05.01.2016 14:20:00";"2";"0";"171";"4,77";"2097152";"813485";"38,79";"360";"6973";"34928";"15241";"374"
"05.01.2016 14:25:00";"2";"0";"185";"5,16";"2097152";"981257";"46,79";"13";"9622";"34928";"14981";"31"
