"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"30.11.2015 15:20:00";"8";"0";"431";"2,24";"8388608";"200488";"2,39";"0";"15";"50";"0";"0"
"30.11.2015 15:25:00";"8";"0";"436";"2,26";"8388608";"205521";"2,45";"0";"0";"50";"0";"0"
"30.11.2015 15:30:00";"8";"0";"440";"2,29";"8388608";"244947";"2,92";"0";"1";"50";"0";"0"
"30.11.2015 15:35:00";"8";"0";"487";"2,53";"8388608";"418592";"4,99";"3";"10";"50";"0";"1"
"30.11.2015 15:40:00";"8";"0";"442";"2,3";"8388608";"301151";"3,59";"0";"2";"50";"0";"0"
"30.11.2015 15:45:00";"8";"0";"442";"2,3";"8388608";"161061";"1,92";"0";"0";"50";"0";"0"
"30.11.2015 15:50:00";"8";"0";"429";"2,23";"8388608";"205521";"2,45";"0";"0";"50";"0";"0"
"30.11.2015 15:55:00";"8";"0";"3363";"17,52";"8388608";"3052614";"36,39";"831";"20";"50";"12";"763"
"30.11.2015 16:00:00";"8";"0";"472";"2,46";"8388608";"2476317";"29,52";"47";"69";"50";"2";"1"
"30.11.2015 16:05:00";"8";"0";"6173";"32,16";"8388608";"3812622";"45,45";"1027";"2";"50";"23";"1531"
"30.11.2015 16:10:00";"8";"0";"438";"2,28";"8388608";"4763891";"56,79";"0";"1";"50";"0";"0"
"30.11.2015 16:15:00";"8";"0";"475";"2,47";"8388608";"1408447";"16,79";"0";"6";"50";"2";"2"
"30.11.2015 16:20:00";"8";"0";"3417";"17,8";"8388608";"3197737";"38,12";"514";"10";"50";"12";"763"
"30.11.2015 16:25:00";"8";"0";"442";"2,3";"8388608";"2532521";"30,19";"0";"1";"50";"0";"0"
"30.11.2015 16:30:00";"8";"0";"3305";"17,21";"8388608";"3438491";"40,99";"513";"63";"50";"9";"763"
"30.11.2015 16:35:00";"8";"0";"439";"2,28";"8388608";"2258213";"26,92";"0";"2";"50";"0";"0"
"30.11.2015 16:40:00";"8";"0";"2394";"12,47";"8388608";"1044382";"12,45";"512";"3";"50";"7";"536"
"30.11.2015 16:45:00";"8";"0";"1414";"7,36";"8388608";"3896508";"46,45";"0";"2";"50";"2";"225"
"30.11.2015 16:50:00";"8";"0";"432";"2,25";"8388608";"1542665";"18,39";"0";"1";"50";"0";"0"
"30.11.2015 16:55:00";"8";"0";"437";"2,27";"8388608";"435369";"5,19";"0";"1";"50";"0";"0"
"30.11.2015 17:00:00";"8";"0";"442";"2,3";"8388608";"250819";"2,99";"0";"60";"50";"0";"0"
"30.11.2015 17:05:00";"8";"0";"439";"2,28";"8388608";"200488";"2,39";"0";"1";"50";"0";"0"
"30.11.2015 17:10:00";"8";"0";"434";"2,25";"8388608";"150156";"1,79";"0";"1";"50";"0";"0"
"30.11.2015 17:15:00";"8";"0";"444";"2,31";"8388608";"10905";"0,13";"0";"1";"50";"0";"0"
"30.11.2015 17:20:00";"8";"0";"440";"2,29";"8388608";"150156";"1,79";"0";"1";"50";"0";"0"
"30.11.2015 17:25:00";"8";"0";"437";"2,27";"8388608";"205521";"2,45";"0";"1";"50";"0";"0"
"30.11.2015 17:30:00";"8";"0";"442";"2,3";"8388608";"317928";"3,79";"0";"61";"50";"0";"0"
"30.11.2015 17:35:00";"8";"0";"437";"2,27";"8388608";"177838";"2,12";"0";"1";"50";"0";"0"
"30.11.2015 17:40:00";"8";"0";"440";"2,29";"8388608";"150156";"1,79";"0";"1";"50";"0";"0"
"30.11.2015 17:45:00";"8";"0";"433";"2,25";"8388608";"127507";"1,52";"0";"1";"50";"0";"0"
"30.11.2015 17:50:00";"8";"0";"740";"3,85";"8388608";"228170";"2,72";"314";"1";"50";"3";"189"
"30.11.2015 17:55:00";"8";"0";"3154";"16,43";"8388608";"3577741";"42,65";"199";"60";"50";"7";"571"
"30.11.2015 18:00:00";"8";"0";"3390";"17,66";"8388608";"3443524";"41,05";"513";"1";"50";"9";"758"
"30.11.2015 18:05:00";"8";"0";"3032";"15,79";"8388608";"2811861";"33,52";"512";"1";"50";"9";"664"
"30.11.2015 18:10:00";"8";"0";"3734";"19,45";"8388608";"5099435";"60,79";"513";"1";"50";"11";"854"
"30.11.2015 18:15:00";"8";"0";"430";"2,23";"8388608";"3493855";"41,65";"0";"1";"50";"0";"0"
"30.11.2015 18:20:00";"8";"0";"433";"2,25";"8388608";"1106457";"13,19";"0";"1";"50";"0";"0"
"30.11.2015 18:25:00";"8";"0";"440";"2,29";"8388608";"244947";"2,92";"0";"1";"50";"0";"0"
"30.11.2015 18:30:00";"8";"0";"441";"2,29";"8388608";"188744";"2,25";"0";"60";"50";"0";"0"
"30.11.2015 18:35:00";"8";"0";"438";"2,28";"8388608";"228170";"2,72";"0";"6";"50";"0";"0"
"30.11.2015 18:40:00";"8";"0";"434";"2,25";"8388608";"211393";"2,52";"0";"1";"50";"0";"0"
"30.11.2015 18:45:00";"8";"0";"437";"2,27";"8388608";"166933";"1,99";"0";"1";"50";"0";"0"
"30.11.2015 18:50:00";"8";"0";"430";"2,24";"8388608";"183711";"2,19";"0";"1";"50";"0";"0"
"30.11.2015 18:55:00";"8";"0";"450";"2,34";"8388608";"166933";"1,99";"0";"60";"50";"0";"0"
"30.11.2015 19:00:00";"8";"0";"432";"2,25";"8388608";"217265";"2,59";"0";"1";"50";"0";"0"
"30.11.2015 19:05:00";"8";"0";"435";"2,26";"8388608";"121635";"1,45";"0";"1";"50";"0";"0"
"30.11.2015 19:10:00";"8";"0";"427";"2,22";"8388608";"150156";"1,79";"0";"1";"50";"0";"0"
"30.11.2015 19:15:00";"8";"0";"430";"2,24";"8388608";"161061";"1,92";"0";"1";"50";"0";"0"
"30.11.2015 19:20:00";"8";"0";"431";"2,24";"8388608";"228170";"2,72";"0";"1";"50";"0";"0"
"30.11.2015 19:25:00";"8";"0";"440";"2,29";"8388608";"83047";"0,99";"0";"1";"50";"0";"0"
"30.11.2015 19:30:00";"8";"0";"441";"2,3";"8388608";"234042";"2,79";"0";"60";"50";"0";"0"
"30.11.2015 19:35:00";"8";"0";"429";"2,23";"8388608";"217265";"2,59";"0";"1";"50";"0";"0"
"30.11.2015 19:40:00";"8";"0";"427";"2,22";"8388608";"27682";"0,33";"0";"1";"50";"0";"0"
"30.11.2015 19:45:00";"8";"0";"428";"2,22";"8388608";"144284";"1,72";"0";"1";"50";"0";"0"
"30.11.2015 19:50:00";"8";"0";"432";"2,25";"8388608";"261725";"3,12";"0";"1";"50";"0";"0"
"30.11.2015 19:55:00";"8";"0";"435";"2,26";"8388608";"155189";"1,85";"0";"1";"50";"0";"0"
"30.11.2015 20:00:00";"8";"0";"436";"2,27";"8388608";"234042";"2,79";"0";"60";"50";"0";"0"
"30.11.2015 20:05:00";"8";"0";"439";"2,28";"8388608";"155189";"1,85";"0";"1";"50";"0";"0"
"30.11.2015 20:10:00";"8";"0";"426";"2,22";"8388608";"234042";"2,79";"0";"1";"50";"0";"0"
"30.11.2015 20:15:00";"8";"0";"428";"2,23";"8388608";"150156";"1,79";"0";"1";"50";"0";"0"
"30.11.2015 20:20:00";"8";"0";"433";"2,25";"8388608";"255853";"3,05";"0";"1";"50";"0";"0"
"30.11.2015 20:25:00";"8";"0";"438";"2,27";"8388608";"171966";"2,05";"0";"1";"50";"0";"0"
"30.11.2015 20:30:00";"8";"0";"441";"2,29";"8388608";"138412";"1,65";"0";"61";"50";"0";"0"
"30.11.2015 20:35:00";"8";"0";"429";"2,23";"8388608";"166933";"1,99";"0";"1";"50";"0";"0"
"30.11.2015 20:40:00";"8";"0";"429";"2,23";"8388608";"93952";"1,12";"0";"1";"50";"0";"0"
"30.11.2015 20:45:00";"8";"0";"427";"2,22";"8388608";"171966";"2,05";"0";"1";"50";"0";"0"
"30.11.2015 20:50:00";"8";"0";"431";"2,24";"8388608";"150156";"1,79";"0";"1";"50";"0";"0"
"30.11.2015 20:55:00";"8";"0";"434";"2,26";"8388608";"267597";"3,19";"0";"1";"50";"0";"0"
"30.11.2015 21:00:00";"8";"0";"439";"2,28";"8388608";"183711";"2,19";"0";"60";"50";"0";"0"
"30.11.2015 21:05:00";"8";"0";"429";"2,23";"8388608";"133379";"1,59";"0";"1";"50";"0";"0"
"30.11.2015 21:10:00";"8";"0";"430";"2,23";"8388608";"166933";"1,99";"0";"1";"50";"0";"0"
"30.11.2015 21:15:00";"8";"0";"424";"2,21";"8388608";"127507";"1,52";"0";"1";"50";"0";"0"
"30.11.2015 21:20:00";"8";"0";"430";"2,24";"8388608";"183711";"2,19";"0";"2";"50";"0";"0"
"30.11.2015 21:25:00";"8";"0";"435";"2,26";"8388608";"194616";"2,32";"0";"1";"50";"0";"0"
"30.11.2015 21:30:00";"8";"0";"447";"2,32";"8388608";"289407";"3,45";"0";"61";"50";"0";"0"
"30.11.2015 21:35:00";"8";"0";"440";"2,29";"8388608";"150156";"1,79";"0";"1";"50";"0";"0"
"30.11.2015 21:40:00";"8";"0";"434";"2,26";"8388608";"121635";"1,45";"0";"1";"50";"0";"0"
"30.11.2015 21:45:00";"8";"0";"445";"2,31";"8388608";"93952";"1,12";"0";"2";"50";"0";"0"
"30.11.2015 21:50:00";"8";"0";"420";"2,19";"8388608";"88919";"1,06";"0";"1";"50";"0";"0"
"30.11.2015 21:55:00";"8";"0";"438";"2,27";"8388608";"144284";"1,72";"0";"59";"50";"0";"0"
"30.11.2015 22:00:00";"8";"0";"428";"2,23";"8388608";"244947";"2,92";"0";"2";"50";"0";"0"
"30.11.2015 22:05:00";"8";"0";"435";"2,26";"8388608";"161061";"1,92";"0";"2";"50";"0";"0"
"30.11.2015 22:10:00";"8";"0";"425";"2,21";"8388608";"261725";"3,12";"0";"1";"50";"0";"0"
"30.11.2015 22:15:00";"8";"0";"429";"2,23";"8388608";"161061";"1,92";"0";"1";"50";"0";"0"
"30.11.2015 22:20:00";"8";"0";"430";"2,24";"8388608";"183711";"2,19";"0";"1";"50";"0";"0"
"30.11.2015 22:25:00";"8";"0";"437";"2,27";"8388608";"144284";"1,72";"0";"1";"50";"0";"0"
"30.11.2015 22:30:00";"8";"0";"447";"2,32";"8388608";"217265";"2,59";"0";"61";"50";"0";"0"
"30.11.2015 22:35:00";"8";"0";"447";"2,32";"8388608";"105696";"1,26";"0";"1";"50";"0";"0"
"30.11.2015 22:40:00";"8";"0";"439";"2,28";"8388608";"161061";"1,92";"0";"1";"50";"0";"0"
"30.11.2015 22:45:00";"8";"0";"434";"2,26";"8388608";"171966";"2,05";"0";"2";"50";"0";"0"
"30.11.2015 22:50:00";"8";"0";"435";"2,26";"8388608";"295279";"3,52";"0";"1";"50";"0";"0"
"30.11.2015 22:55:00";"8";"0";"444";"2,31";"8388608";"116602";"1,39";"0";"42";"50";"0";"0"
"30.11.2015 23:00:00";"8";"0";"431";"2,24";"8388608";"150156";"1,79";"0";"19";"50";"0";"0"
"30.11.2015 23:05:00";"8";"0";"439";"2,28";"8388608";"183711";"2,19";"0";"1";"50";"0";"0"
"30.11.2015 23:10:00";"8";"0";"429";"2,23";"8388608";"150156";"1,79";"0";"1";"50";"0";"0"
"30.11.2015 23:15:00";"8";"0";"427";"2,22";"8388608";"49493";"0,59";"0";"1";"50";"0";"0"
"30.11.2015 23:20:00";"8";"0";"429";"2,23";"8388608";"171966";"2,05";"0";"1";"50";"0";"0"
"30.11.2015 23:25:00";"8";"0";"453";"2,35";"8388608";"166933";"1,99";"0";"60";"50";"0";"0"
"30.11.2015 23:30:00";"8";"0";"438";"2,28";"8388608";"289407";"3,45";"0";"3";"50";"0";"0"
"30.11.2015 23:35:00";"8";"0";"436";"2,27";"8388608";"166933";"1,99";"0";"1";"50";"0";"0"
"30.11.2015 23:40:00";"8";"0";"433";"2,25";"8388608";"250819";"2,99";"0";"1";"50";"0";"0"
"30.11.2015 23:45:00";"8";"0";"431";"2,24";"8388608";"166933";"1,99";"0";"1";"50";"0";"0"
"30.11.2015 23:50:00";"8";"0";"432";"2,25";"8388608";"228170";"2,72";"0";"2";"50";"0";"0"
"30.11.2015 23:55:00";"8";"0";"445";"2,31";"8388608";"222298";"2,65";"0";"60";"50";"0";"0"
"01.12.2015 00:00:00";"8";"0";"434";"2,26";"8388608";"211393";"2,52";"0";"1";"50";"0";"0"
"01.12.2015 00:05:00";"8";"0";"442";"2,3";"8388608";"244947";"2,92";"0";"1";"50";"0";"0"
"01.12.2015 00:10:00";"8";"0";"538";"2,8";"8388608";"435369";"5,19";"3";"10";"50";"0";"0"
"01.12.2015 00:15:00";"8";"0";"441";"2,29";"8388608";"211393";"2,52";"0";"1";"50";"0";"0"
"01.12.2015 00:20:00";"8";"0";"440";"2,29";"8388608";"138412";"1,65";"0";"1";"50";"0";"0"
"01.12.2015 00:25:00";"8";"0";"446";"2,32";"8388608";"194616";"2,32";"0";"1";"50";"0";"0"
"01.12.2015 00:30:00";"8";"0";"461";"2,4";"8388608";"379165";"4,52";"0";"61";"50";"0";"0"
"01.12.2015 00:35:00";"8";"0";"445";"2,31";"8388608";"234042";"2,79";"0";"2";"50";"0";"0"
"01.12.2015 00:40:00";"8";"0";"427";"2,22";"8388608";"138412";"1,65";"0";"1";"50";"0";"0"
"01.12.2015 00:45:00";"8";"0";"430";"2,23";"8388608";"200488";"2,39";"0";"1";"50";"0";"0"
"01.12.2015 00:50:00";"8";"0";"431";"2,24";"8388608";"250819";"2,99";"0";"2";"50";"0";"0"
"01.12.2015 00:55:00";"8";"0";"447";"2,33";"8388608";"155189";"1,85";"0";"60";"50";"0";"0"
"01.12.2015 01:00:00";"8";"0";"427";"2,22";"8388608";"133379";"1,59";"0";"1";"50";"0";"0"
"01.12.2015 01:05:00";"8";"0";"465";"2,42";"8388608";"166933";"1,99";"0";"1";"50";"0";"0"
"01.12.2015 01:10:00";"8";"0";"430";"2,23";"8388608";"133379";"1,59";"0";"1";"50";"0";"0"
"01.12.2015 01:15:00";"8";"0";"436";"2,27";"8388608";"177838";"2,12";"0";"1";"50";"0";"0"
"01.12.2015 01:20:00";"8";"0";"443";"2,3";"8388608";"133379";"1,59";"0";"1";"50";"0";"0"
"01.12.2015 01:25:00";"8";"0";"781";"4,07";"8388608";"412720";"4,92";"826";"46";"50";"5";"216"
"01.12.2015 01:30:00";"8";"0";"516";"2,68";"8388608";"569586";"6,79";"0";"61";"50";"0";"0"
"01.12.2015 01:35:00";"8";"0";"485";"2,52";"8388608";"183711";"2,19";"0";"1";"50";"0";"0"
"01.12.2015 01:40:00";"8";"0";"461";"2,4";"8388608";"133379";"1,59";"0";"1";"50";"0";"0"
"01.12.2015 01:45:00";"8";"0";"424";"2,21";"8388608";"200488";"2,39";"0";"1";"50";"0";"0"
"01.12.2015 01:50:00";"8";"0";"423";"2,2";"8388608";"138412";"1,65";"0";"1";"50";"0";"0"
"01.12.2015 01:55:00";"8";"0";"427";"2,22";"8388608";"127507";"1,52";"0";"1";"50";"0";"0"
"01.12.2015 02:00:00";"8";"0";"433";"2,25";"8388608";"194616";"2,32";"0";"60";"50";"0";"0"
"01.12.2015 02:05:00";"8";"0";"428";"2,22";"8388608";"156028";"1,86";"0";"1";"50";"0";"0"
"01.12.2015 02:10:00";"8";"0";"429";"2,23";"8388608";"306184";"3,65";"0";"1";"50";"0";"0"
"01.12.2015 02:15:00";"8";"0";"433";"2,25";"8388608";"133379";"1,59";"0";"1";"50";"0";"0"
"01.12.2015 02:20:00";"8";"0";"443";"2,3";"8388608";"83047";"0,99";"0";"15";"50";"0";"0"
"01.12.2015 02:25:00";"8";"0";"454";"2,36";"8388608";"127507";"1,52";"0";"1";"50";"0";"0"
"01.12.2015 02:30:00";"8";"0";"453";"2,36";"8388608";"244947";"2,92";"0";"61";"50";"0";"0"
"01.12.2015 02:35:00";"8";"0";"436";"2,27";"8388608";"322961";"3,85";"0";"2";"50";"0";"0"
"01.12.2015 02:40:00";"8";"0";"432";"2,25";"8388608";"211393";"2,52";"0";"1";"50";"0";"0"
"01.12.2015 02:45:00";"8";"0";"436";"2,27";"8388608";"183711";"2,19";"0";"1";"50";"0";"0"
"01.12.2015 02:50:00";"8";"0";"422";"2,19";"8388608";"133379";"1,59";"0";"2";"50";"0";"0"
"01.12.2015 02:55:00";"8";"0";"425";"2,21";"8388608";"161061";"1,92";"0";"1";"50";"0";"0"
"01.12.2015 03:00:00";"8";"0";"428";"2,22";"8388608";"138412";"1,65";"0";"60";"50";"0";"0"
"01.12.2015 03:05:00";"8";"0";"425";"2,21";"8388608";"116602";"1,39";"0";"1";"50";"0";"0"
"01.12.2015 03:10:00";"8";"0";"421";"2,19";"8388608";"183711";"2,19";"0";"1";"50";"0";"0"
"01.12.2015 03:15:00";"8";"0";"431";"2,24";"8388608";"183711";"2,19";"0";"1";"50";"0";"0"
"01.12.2015 03:20:00";"8";"0";"433";"2,25";"8388608";"194616";"2,32";"0";"1";"50";"0";"0"
"01.12.2015 03:25:00";"8";"0";"436";"2,27";"8388608";"121635";"1,45";"0";"1";"50";"0";"0"
"01.12.2015 03:30:00";"8";"0";"453";"2,35";"8388608";"183711";"2,19";"0";"61";"50";"0";"0"
"01.12.2015 03:35:00";"8";"0";"437";"2,27";"8388608";"217265";"2,59";"0";"1";"50";"0";"0"
"01.12.2015 03:40:00";"8";"0";"432";"2,25";"8388608";"99824";"1,19";"0";"1";"50";"0";"0"
"01.12.2015 03:45:00";"8";"0";"453";"2,35";"8388608";"161061";"1,92";"0";"1";"50";"0";"0"
"01.12.2015 03:50:00";"8";"0";"460";"2,39";"8388608";"255853";"3,05";"0";"1";"50";"0";"0"
"01.12.2015 03:55:00";"8";"0";"438";"2,27";"8388608";"144284";"1,72";"0";"1";"50";"0";"0"
"01.12.2015 04:00:00";"8";"0";"430";"2,23";"8388608";"121635";"1,45";"0";"1";"50";"0";"0"
"01.12.2015 04:05:00";"8";"0";"441";"2,29";"8388608";"194616";"2,32";"0";"60";"50";"0";"0"
"01.12.2015 04:10:00";"8";"0";"431";"2,24";"8388608";"166933";"1,99";"0";"1";"50";"0";"0"
"01.12.2015 04:15:00";"8";"0";"452";"2,35";"8388608";"155189";"1,85";"0";"1";"50";"0";"0"
"01.12.2015 04:20:00";"8";"0";"455";"2,37";"8388608";"171966";"2,05";"0";"1";"50";"0";"0"
"01.12.2015 04:25:00";"8";"0";"464";"2,41";"8388608";"177838";"2,12";"0";"1";"50";"0";"0"
"01.12.2015 04:30:00";"8";"0";"440";"2,29";"8388608";"55365";"0,66";"0";"2";"50";"0";"0"
"01.12.2015 04:35:00";"8";"0";"433";"2,25";"8388608";"155189";"1,85";"0";"61";"50";"0";"0"
"01.12.2015 04:40:00";"8";"0";"422";"2,2";"8388608";"177838";"2,12";"0";"1";"50";"0";"0"
"01.12.2015 04:45:00";"8";"0";"417";"2,17";"8388608";"104858";"1,25";"0";"1";"50";"0";"0"
"01.12.2015 04:50:00";"8";"0";"425";"2,21";"8388608";"183711";"2,19";"0";"1";"50";"0";"0"
"01.12.2015 04:55:00";"8";"0";"438";"2,28";"8388608";"127507";"1,52";"0";"1";"50";"0";"0"
"01.12.2015 05:00:00";"8";"0";"424";"2,2";"8388608";"60398";"0,72";"0";"1";"50";"0";"0"
"01.12.2015 05:05:00";"8";"0";"432";"2,25";"8388608";"104858";"1,25";"0";"60";"50";"0";"0"
"01.12.2015 05:10:00";"8";"0";"420";"2,18";"8388608";"150156";"1,79";"0";"1";"50";"0";"0"
"01.12.2015 05:15:00";"8";"0";"417";"2,17";"8388608";"133379";"1,59";"0";"1";"50";"0";"0"
"01.12.2015 05:20:00";"8";"0";"416";"2,16";"8388608";"188744";"2,25";"0";"1";"50";"0";"0"
"01.12.2015 05:25:00";"8";"0";"431";"2,24";"8388608";"150156";"1,79";"0";"1";"50";"0";"0"
"01.12.2015 05:30:00";"8";"0";"456";"2,37";"8388608";"228170";"2,72";"0";"2";"50";"0";"0"
"01.12.2015 05:35:00";"8";"0";"448";"2,33";"8388608";"267597";"3,19";"0";"60";"50";"0";"0"
"01.12.2015 05:40:00";"8";"0";"430";"2,24";"8388608";"217265";"2,59";"0";"1";"50";"0";"0"
"01.12.2015 05:45:00";"8";"0";"422";"2,19";"8388608";"116602";"1,39";"0";"1";"50";"0";"0"
"01.12.2015 05:50:00";"8";"0";"424";"2,21";"8388608";"177838";"2,12";"0";"1";"50";"0";"0"
"01.12.2015 05:55:00";"8";"0";"430";"2,24";"8388608";"133379";"1,59";"0";"1";"50";"0";"0"
"01.12.2015 06:00:00";"8";"0";"433";"2,25";"8388608";"194616";"2,32";"0";"59";"50";"0";"0"
"01.12.2015 06:05:00";"8";"0";"431";"2,24";"8388608";"267597";"3,19";"0";"2";"50";"0";"0"
"01.12.2015 06:10:00";"8";"0";"417";"2,17";"8388608";"144284";"1,72";"0";"1";"50";"0";"0"
"01.12.2015 06:15:00";"8";"0";"419";"2,18";"8388608";"166933";"1,99";"0";"1";"50";"0";"0"
"01.12.2015 06:20:00";"8";"0";"421";"2,19";"8388608";"155189";"1,85";"0";"1";"50";"0";"0"
"01.12.2015 06:25:00";"8";"0";"424";"2,2";"8388608";"83047";"0,99";"0";"1";"50";"0";"0"
"01.12.2015 06:30:00";"8";"0";"435";"2,26";"8388608";"194616";"2,32";"0";"61";"50";"0";"0"
"01.12.2015 06:35:00";"8";"0";"429";"2,23";"8388608";"289407";"3,45";"0";"2";"50";"0";"0"
"01.12.2015 06:40:00";"8";"0";"424";"2,21";"8388608";"200488";"2,39";"0";"2";"50";"0";"0"
"01.12.2015 06:45:00";"8";"0";"420";"2,18";"8388608";"244947";"2,92";"0";"1";"50";"0";"0"
"01.12.2015 06:50:00";"8";"0";"421";"2,19";"8388608";"83047";"0,99";"0";"2";"50";"0";"0"
"01.12.2015 06:55:00";"8";"0";"425";"2,21";"8388608";"116602";"1,39";"0";"1";"50";"0";"0"
"01.12.2015 07:00:00";"8";"0";"432";"2,25";"8388608";"217265";"2,59";"0";"60";"50";"0";"0"
"01.12.2015 07:05:00";"8";"0";"426";"2,21";"8388608";"278502";"3,32";"0";"1";"50";"0";"0"
"01.12.2015 07:10:00";"8";"0";"426";"2,21";"8388608";"83047";"0,99";"0";"1";"50";"0";"0"
"01.12.2015 07:15:00";"8";"0";"420";"2,18";"8388608";"99824";"1,19";"0";"1";"50";"0";"0"
"01.12.2015 07:20:00";"8";"0";"416";"2,16";"8388608";"104858";"1,25";"0";"1";"50";"0";"0"
"01.12.2015 07:25:00";"8";"0";"421";"2,19";"8388608";"250819";"2,99";"0";"1";"50";"0";"0"
"01.12.2015 07:30:00";"8";"0";"435";"2,26";"8388608";"267597";"3,19";"0";"61";"50";"0";"0"
"01.12.2015 07:35:00";"8";"0";"427";"2,22";"8388608";"183711";"2,19";"0";"1";"50";"0";"0"
"01.12.2015 07:40:00";"8";"0";"423";"2,2";"8388608";"217265";"2,59";"0";"1";"50";"0";"0"
"01.12.2015 07:45:00";"8";"0";"424";"2,21";"8388608";"171966";"2,05";"0";"1";"50";"0";"0"
"01.12.2015 07:50:00";"8";"0";"426";"2,22";"8388608";"194616";"2,32";"0";"1";"50";"0";"0"
"01.12.2015 07:55:00";"8";"0";"427";"2,22";"8388608";"133379";"1,59";"0";"1";"50";"0";"0"
"01.12.2015 08:00:00";"8";"0";"434";"2,26";"8388608";"234042";"2,79";"0";"60";"50";"0";"0"
"01.12.2015 08:05:00";"8";"0";"432";"2,25";"8388608";"267597";"3,19";"0";"1";"50";"0";"0"
"01.12.2015 08:10:00";"8";"0";"427";"2,22";"8388608";"194616";"2,32";"0";"1";"50";"0";"0"
"01.12.2015 08:15:00";"8";"0";"425";"2,21";"8388608";"211393";"2,52";"0";"1";"50";"0";"0"
"01.12.2015 08:20:00";"8";"0";"432";"2,24";"8388608";"217265";"2,59";"0";"2";"50";"0";"0"
"01.12.2015 08:25:00";"8";"0";"428";"2,23";"8388608";"110730";"1,32";"0";"1";"50";"0";"0"
"01.12.2015 08:30:00";"8";"0";"443";"2,31";"8388608";"150156";"1,79";"0";"60";"50";"0";"0"
"01.12.2015 08:35:00";"8";"0";"430";"2,24";"8388608";"301151";"3,59";"0";"2";"50";"0";"0"
"01.12.2015 08:40:00";"8";"0";"431";"2,24";"8388608";"234042";"2,79";"0";"1";"50";"0";"0"
"01.12.2015 08:45:00";"8";"0";"426";"2,21";"8388608";"150156";"1,79";"0";"1";"50";"0";"0"
"01.12.2015 08:50:00";"8";"0";"438";"2,28";"8388608";"99824";"1,19";"0";"1";"50";"0";"0"
"01.12.2015 08:55:00";"8";"0";"443";"2,3";"8388608";"99824";"1,19";"0";"1";"50";"0";"0"
"01.12.2015 09:00:00";"8";"0";"434";"2,25";"8388608";"127507";"1,52";"0";"1";"50";"0";"0"
"01.12.2015 09:05:00";"8";"0";"456";"2,37";"8388608";"217265";"2,59";"0";"60";"50";"0";"0"
"01.12.2015 09:10:00";"8";"0";"422";"2,2";"8388608";"205521";"2,45";"0";"1";"50";"0";"0"
"01.12.2015 09:15:00";"8";"0";"423";"2,2";"8388608";"217265";"2,59";"0";"1";"50";"0";"0"
"01.12.2015 09:20:00";"8";"0";"426";"2,22";"8388608";"133379";"1,59";"0";"1";"50";"0";"0"
"01.12.2015 09:25:00";"8";"0";"441";"2,29";"8388608";"211393";"2,52";"0";"1";"50";"0";"0"
"01.12.2015 09:30:00";"8";"0";"436";"2,27";"8388608";"211393";"2,52";"0";"2";"50";"0";"0"
"01.12.2015 09:35:00";"8";"0";"452";"2,35";"8388608";"155189";"1,85";"0";"61";"50";"0";"0"
"01.12.2015 09:40:00";"8";"0";"437";"2,27";"8388608";"295279";"3,52";"0";"1";"50";"0";"0"
"01.12.2015 09:45:00";"8";"0";"440";"2,29";"8388608";"138412";"1,65";"0";"1";"50";"0";"0"
"01.12.2015 09:50:00";"8";"0";"439";"2,28";"8388608";"138412";"1,65";"0";"2";"50";"0";"0"
"01.12.2015 09:55:00";"8";"0";"453";"2,36";"8388608";"228170";"2,72";"0";"1";"50";"0";"0"
"01.12.2015 10:00:00";"8";"0";"441";"2,29";"8388608";"177838";"2,12";"0";"1";"50";"0";"0"
"01.12.2015 10:05:00";"8";"0";"457";"2,38";"8388608";"188744";"2,25";"0";"62";"50";"0";"0"
"01.12.2015 10:10:00";"8";"0";"434";"2,26";"8388608";"194616";"2,32";"0";"1";"50";"0";"0"
"01.12.2015 10:15:00";"8";"0";"429";"2,23";"8388608";"150156";"1,79";"0";"1";"50";"0";"0"
"01.12.2015 10:20:00";"8";"0";"435";"2,26";"8388608";"127507";"1,52";"0";"1";"50";"0";"0"
"01.12.2015 10:25:00";"8";"0";"438";"2,28";"8388608";"121635";"1,45";"0";"1";"50";"0";"0"
"01.12.2015 10:30:00";"8";"0";"453";"2,36";"8388608";"127507";"1,52";"0";"3";"50";"0";"0"
"01.12.2015 10:35:00";"8";"0";"448";"2,33";"8388608";"295279";"3,52";"0";"61";"50";"0";"0"
"01.12.2015 10:40:00";"8";"0";"441";"2,29";"8388608";"171966";"2,05";"0";"1";"50";"0";"0"
"01.12.2015 10:45:00";"8";"0";"431";"2,24";"8388608";"77175";"0,92";"0";"1";"50";"0";"0"
"01.12.2015 10:50:00";"8";"0";"436";"2,27";"8388608";"127507";"1,52";"0";"2";"50";"0";"0"
"01.12.2015 10:55:00";"8";"0";"434";"2,26";"8388608";"133379";"1,59";"0";"1";"50";"0";"0"
"01.12.2015 11:00:00";"8";"0";"428";"2,23";"8388608";"99824";"1,19";"0";"1";"50";"0";"0"
"01.12.2015 11:05:00";"8";"0";"449";"2,34";"8388608";"138412";"1,65";"0";"59";"50";"0";"0"
