"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"27.01.2016 05:30:00";"4";"0";"253";"2,63";"4194304";"1117782";"26,65";"0";"30";"34";"4";"3"
"27.01.2016 05:35:00";"4";"0";"168";"1,76";"4194304";"991953";"23,65";"0";"18";"34";"4";"3"
"27.01.2016 05:40:00";"4";"0";"181";"1,89";"4194304";"902614";"21,52";"0";"13";"34";"4";"4"
"27.01.2016 05:45:00";"4";"0";"232";"2,42";"4194304";"885837";"21,12";"0";"22";"34";"4";"3"
"27.01.2016 05:50:00";"4";"0";"165";"1,72";"4194304";"897162";"21,39";"0";"14";"34";"4";"3"
"27.01.2016 05:55:00";"4";"0";"192";"2";"4194304";"1039768";"24,79";"0";"21";"34";"4";"4"
"27.01.2016 06:00:00";"4";"0";"154";"1,61";"4194304";"444177";"10,59";"0";"28";"34";"4";"3"
"27.01.2016 06:05:00";"4";"0";"137";"1,43";"4194304";"242850";"5,79";"0";"11";"34";"4";"4"
"27.01.2016 06:10:00";"4";"0";"155";"1,61";"4194304";"226073";"5,39";"0";"17";"34";"4";"4"
"27.01.2016 06:15:00";"4";"0";"163";"1,7";"4194304";"242850";"5,79";"0";"31";"34";"4";"3"
"27.01.2016 06:20:00";"4";"0";"132";"1,38";"4194304";"259627";"6,19";"0";"14";"34";"4";"3"
"27.01.2016 06:25:00";"4";"0";"156";"1,63";"4194304";"265080";"6,32";"0";"21";"34";"4";"4"
"27.01.2016 06:30:00";"4";"0";"148";"1,54";"4194304";"226073";"5,39";"0";"13";"34";"4";"3"
"27.01.2016 06:35:00";"4";"0";"144";"1,5";"4194304";"150576";"3,59";"0";"40";"34";"4";"3"
"27.01.2016 06:40:00";"4";"0";"150";"1,57";"4194304";"200907";"4,79";"0";"13";"34";"4";"4"
"27.01.2016 06:45:00";"4";"0";"157";"1,63";"4194304";"197971";"4,72";"0";"26";"34";"4";"3"
"27.01.2016 06:50:00";"4";"0";"153";"1,59";"4194304";"192519";"4,59";"0";"26";"34";"4";"3"
"27.01.2016 06:55:00";"4";"0";"211";"2,2";"4194304";"287310";"6,85";"0";"25";"34";"4";"4"
"27.01.2016 07:00:00";"4";"0";"150";"1,57";"4194304";"863607";"20,59";"0";"17";"34";"4";"3"
"27.01.2016 07:05:00";"4";"0";"160";"1,67";"4194304";"393845";"9,39";"0";"72";"34";"4";"4"
"27.01.2016 07:10:00";"4";"0";"186";"1,94";"4194304";"242850";"5,79";"0";"83";"34";"4";"4"
"27.01.2016 07:15:00";"4";"0";"179";"1,87";"4194304";"189583";"4,52";"0";"69";"34";"4";"4"
"27.01.2016 07:20:00";"4";"0";"170";"1,78";"4194304";"189583";"4,52";"0";"96";"34";"4";"4"
"27.01.2016 07:25:00";"4";"0";"187";"1,95";"4194304";"301570";"7,19";"0";"73";"34";"4";"4"
"27.01.2016 07:30:00";"4";"0";"363";"3,78";"4194304";"645503";"15,39";"0";"66";"34";"5";"1892"
"27.01.2016 07:35:00";"4";"0";"199";"2,07";"4194304";"981048";"23,39";"0";"91";"34";"4";"4"
"27.01.2016 07:40:00";"4";"0";"179";"1,86";"4194304";"528063";"12,59";"0";"81";"34";"4";"4"
"27.01.2016 07:45:00";"4";"0";"167";"1,74";"4194304";"284793";"6,79";"0";"67";"34";"4";"3"
"27.01.2016 07:50:00";"4";"0";"174";"1,82";"4194304";"265080";"6,32";"0";"72";"34";"4";"4"
"27.01.2016 07:55:00";"4";"0";"224";"2,33";"4194304";"301570";"7,19";"0";"91";"34";"4";"4"
"27.01.2016 08:00:00";"4";"0";"186";"1,93";"4194304";"228590";"5,45";"0";"77";"34";"4";"4"
"27.01.2016 08:05:00";"4";"0";"193";"2,01";"4194304";"335125";"7,99";"0";"80";"34";"4";"4"
"27.01.2016 08:10:00";"4";"0";"205";"2,13";"4194304";"276405";"6,59";"83";"80";"34";"4";"4"
"27.01.2016 08:15:00";"4";"0";"200";"2,08";"4194304";"276405";"6,59";"0";"89";"34";"4";"14"
"27.01.2016 08:20:00";"4";"0";"164";"1,71";"4194304";"211812";"5,05";"0";"70";"34";"4";"4"
"27.01.2016 08:25:00";"4";"0";"363";"3,78";"4194304";"494508";"11,79";"0";"74";"34";"6";"1893"
"27.01.2016 08:30:00";"4";"0";"194";"2,02";"4194304";"1148820";"27,39";"0";"79";"34";"4";"4"
"27.01.2016 08:35:00";"4";"0";"182";"1,9";"4194304";"553229";"13,19";"0";"86";"34";"4";"15"
"27.01.2016 08:40:00";"4";"0";"200";"2,08";"4194304";"335125";"7,99";"0";"86";"34";"4";"4"
"27.01.2016 08:45:00";"4";"0";"173";"1,8";"4194304";"301570";"7,19";"0";"56";"34";"4";"12"
"27.01.2016 08:50:00";"4";"0";"162";"1,69";"4194304";"220201";"5,25";"0";"66";"34";"4";"4"
"27.01.2016 08:55:00";"4";"0";"198";"2,06";"4194304";"318348";"7,59";"0";"88";"34";"4";"4"
"27.01.2016 09:00:00";"4";"0";"180";"1,88";"4194304";"268016";"6,39";"0";"71";"34";"4";"3"
"27.01.2016 09:05:00";"4";"0";"147";"1,53";"4194304";"301570";"7,19";"0";"36";"34";"4";"4"
"27.01.2016 09:10:00";"4";"0";"175";"1,82";"4194304";"309959";"7,39";"0";"51";"34";"4";"4"
"27.01.2016 09:15:00";"4";"0";"164";"1,71";"4194304";"209296";"4,99";"0";"58";"34";"4";"3"
"27.01.2016 09:20:00";"4";"0";"148";"1,54";"4194304";"184130";"4,39";"0";"51";"34";"4";"4"
"27.01.2016 09:25:00";"4";"0";"185";"1,93";"4194304";"192519";"4,59";"0";"70";"34";"4";"16"
"27.01.2016 09:30:00";"4";"0";"161";"1,68";"4194304";"184130";"4,39";"0";"48";"34";"4";"4"
"27.01.2016 09:35:00";"4";"0";"152";"1,59";"4194304";"220201";"5,25";"0";"53";"34";"4";"3"
"27.01.2016 09:40:00";"4";"0";"354";"3,69";"4194304";"731906";"17,45";"0";"47";"34";"7";"3783"
"27.01.2016 09:45:00";"4";"0";"158";"1,65";"4194304";"679058";"16,19";"0";"26";"34";"4";"3"
"27.01.2016 09:50:00";"4";"0";"170";"1,77";"4194304";"268016";"6,39";"0";"61";"34";"4";"4"
"27.01.2016 09:55:00";"4";"0";"174";"1,81";"4194304";"242850";"5,79";"0";"54";"34";"4";"13"
"27.01.2016 10:00:00";"4";"0";"168";"1,75";"4194304";"245367";"5,85";"0";"59";"34";"6";"38"
"27.01.2016 10:05:00";"4";"0";"234";"2,43";"4194304";"335125";"7,99";"0";"60";"34";"5";"1057"
"27.01.2016 10:10:00";"4";"0";"463";"4,83";"4194304";"989436";"23,59";"0";"91";"34";"7";"4633"
"27.01.2016 10:15:00";"4";"0";"174";"1,81";"4194304";"846830";"20,19";"0";"50";"34";"4";"4"
"27.01.2016 10:20:00";"4";"0";"162";"1,69";"4194304";"335125";"7,99";"0";"69";"34";"4";"4"
"27.01.2016 10:25:00";"4";"0";"183";"1,91";"4194304";"268016";"6,39";"0";"63";"34";"4";"4"
"27.01.2016 10:30:00";"4";"0";"220";"2,3";"4194304";"779721";"18,59";"1";"64";"34";"4";"4"
"27.01.2016 10:35:00";"4";"0";"165";"1,72";"4194304";"427400";"10,19";"0";"79";"34";"4";"4"
"27.01.2016 10:40:00";"4";"0";"184";"1,91";"4194304";"253755";"6,05";"0";"81";"34";"4";"4"
"27.01.2016 10:45:00";"4";"0";"160";"1,67";"4194304";"262144";"6,25";"0";"44";"34";"4";"3"
"27.01.2016 10:50:00";"4";"0";"159";"1,66";"4194304";"332189";"7,92";"0";"57";"34";"4";"4"
"27.01.2016 10:55:00";"4";"0";"194";"2,02";"4194304";"368679";"8,79";"0";"85";"34";"5";"18"
"27.01.2016 11:00:00";"4";"0";"213";"2,22";"4194304";"483184";"11,52";"0";"82";"34";"4";"4"
"27.01.2016 11:05:00";"4";"0";"158";"1,65";"4194304";"704224";"16,79";"0";"46";"34";"4";"4"
"27.01.2016 11:10:00";"4";"0";"200";"2,08";"4194304";"284793";"6,79";"0";"81";"34";"5";"16"
"27.01.2016 11:15:00";"4";"0";"211";"2,2";"4194304";"281857";"6,72";"0";"74";"34";"4";"4"
"27.01.2016 11:20:00";"4";"0";"169";"1,76";"4194304";"293182";"6,99";"0";"70";"34";"4";"8"
"27.01.2016 11:25:00";"4";"0";"209";"2,18";"4194304";"278921";"6,65";"0";"83";"34";"5";"16"
"27.01.2016 11:30:00";"4";"0";"182";"1,9";"4194304";"278921";"6,65";"0";"64";"34";"4";"4"
"27.01.2016 11:35:00";"4";"0";"437";"4,55";"4194304";"522191";"12,45";"0";"78";"34";"4";"4"
"27.01.2016 11:40:00";"4";"0";"860";"8,96";"4194304";"1061998";"25,32";"0";"78";"34";"4";"4"
"27.01.2016 11:45:00";"4";"0";"647";"6,75";"4194304";"1050673";"25,05";"0";"72";"34";"4";"4"
"27.01.2016 11:50:00";"4";"0";"674";"7,02";"4194304";"1084228";"25,85";"0";"83";"34";"4";"4"
"27.01.2016 11:55:00";"4";"0";"804";"8,38";"4194304";"1073322";"25,59";"0";"78";"34";"7";"3827"
"27.01.2016 12:00:00";"4";"0";"703";"7,32";"4194304";"1092616";"26,05";"0";"83";"34";"4";"4"
"27.01.2016 12:05:00";"4";"0";"688";"7,16";"4194304";"1277166";"30,45";"1026";"87";"34";"8";"1050"
"27.01.2016 12:10:00";"4";"0";"651";"6,78";"4194304";"1078775";"25,72";"0";"77";"34";"4";"4"
"27.01.2016 12:15:00";"4";"0";"670";"6,98";"4194304";"950010";"22,65";"0";"61";"34";"4";"4"
"27.01.2016 12:20:00";"4";"0";"524";"5,46";"4194304";"916455";"21,85";"0";"49";"34";"4";"3"
"27.01.2016 12:25:00";"4";"0";"581";"6,06";"4194304";"972659";"23,19";"0";"56";"34";"4";"4"
"27.01.2016 12:30:00";"4";"0";"631";"6,58";"4194304";"1031379";"24,59";"0";"64";"34";"4";"4"
"27.01.2016 12:35:00";"4";"0";"540";"5,62";"4194304";"1039768";"24,79";"0";"48";"34";"4";"3"
"27.01.2016 12:40:00";"4";"0";"535";"5,58";"4194304";"1014602";"24,19";"0";"51";"34";"4";"4"
"27.01.2016 12:45:00";"4";"0";"717";"7,47";"4194304";"1003278";"23,92";"0";"70";"34";"4";"4"
"27.01.2016 12:50:00";"4";"0";"565";"5,89";"4194304";"880384";"20,99";"0";"54";"34";"4";"4"
"27.01.2016 12:55:00";"4";"0";"522";"5,43";"4194304";"927780";"22,12";"0";"34";"34";"4";"4"
"27.01.2016 13:00:00";"4";"0";"415";"4,32";"4194304";"1000342";"23,85";"0";"28";"34";"4";"4"
"27.01.2016 13:05:00";"4";"0";"699";"7,29";"4194304";"1081711";"25,79";"0";"74";"34";"4";"4"
"27.01.2016 13:10:00";"4";"0";"709";"7,38";"4194304";"866124";"20,65";"0";"88";"34";"4";"4"
"27.01.2016 13:15:00";"4";"0";"638";"6,65";"4194304";"891290";"21,25";"0";"77";"34";"4";"4"
"27.01.2016 13:20:00";"4";"0";"657";"6,84";"4194304";"882901";"21,05";"0";"77";"34";"4";"4"
"27.01.2016 13:25:00";"4";"0";"642";"6,69";"4194304";"989436";"23,59";"0";"70";"34";"4";"4"
"27.01.2016 13:30:00";"4";"0";"440";"4,58";"4194304";"997825";"23,79";"0";"65";"34";"4";"4"
"27.01.2016 13:35:00";"4";"0";"512";"5,34";"4194304";"874512";"20,85";"0";"72";"34";"4";"4"
"27.01.2016 13:40:00";"4";"0";"504";"5,25";"4194304";"1076258";"25,66";"0";"76";"34";"4";"4"
"27.01.2016 13:45:00";"4";"0";"510";"5,31";"4194304";"1050673";"25,05";"0";"69";"34";"4";"4"
"27.01.2016 13:50:00";"4";"0";"527";"5,49";"4194304";"964270";"22,99";"0";"70";"34";"4";"4"
"27.01.2016 13:55:00";"4";"0";"503";"5,24";"4194304";"1028443";"24,52";"0";"77";"34";"5";"15"
"27.01.2016 14:00:00";"4";"0";"503";"5,24";"4194304";"983564";"23,45";"0";"94";"34";"4";"12"
"27.01.2016 14:05:00";"4";"0";"326";"3,4";"4194304";"1187827";"28,32";"0";"59";"34";"4";"4"
"27.01.2016 14:10:00";"4";"0";"431";"4,5";"4194304";"933233";"22,25";"0";"85";"34";"4";"4"
"27.01.2016 14:15:00";"4";"0";"372";"3,88";"4194304";"983984";"23,46";"0";"68";"34";"4";"4"
"27.01.2016 14:20:00";"4";"0";"307";"3,19";"4194304";"1017119";"24,25";"0";"85";"34";"4";"4"
"27.01.2016 14:25:00";"4";"0";"383";"3,99";"4194304";"1031379";"24,59";"0";"80";"34";"4";"4"
"27.01.2016 14:30:00";"4";"0";"396";"4,13";"4194304";"1011666";"24,12";"0";"92";"34";"4";"4"
"27.01.2016 14:35:00";"4";"0";"332";"3,46";"4194304";"1031379";"24,59";"0";"76";"34";"4";"4"
"27.01.2016 14:40:00";"4";"0";"383";"3,99";"4194304";"1048157";"24,99";"0";"90";"34";"4";"4"
"27.01.2016 14:45:00";"4";"0";"328";"3,42";"4194304";"1039768";"24,79";"0";"53";"34";"4";"4"
"27.01.2016 14:50:00";"4";"0";"303";"3,16";"4194304";"922327";"21,99";"0";"67";"34";"4";"4"
"27.01.2016 14:55:00";"4";"0";"428";"4,47";"4194304";"972659";"23,19";"2";"104";"34";"4";"4"
"27.01.2016 15:00:00";"4";"0";"370";"3,85";"4194304";"1022991";"24,39";"0";"95";"34";"4";"4"
"27.01.2016 15:05:00";"4";"0";"267";"2,78";"4194304";"1092616";"26,05";"0";"46";"34";"4";"4"
"27.01.2016 15:10:00";"4";"0";"311";"3,24";"4194304";"955882";"22,79";"0";"45";"34";"4";"4"
"27.01.2016 15:15:00";"4";"0";"365";"3,8";"4194304";"961334";"22,92";"0";"65";"34";"4";"4"
"27.01.2016 15:20:00";"4";"0";"360";"3,75";"4194304";"1045221";"24,92";"0";"61";"34";"4";"4"
"27.01.2016 15:25:00";"4";"0";"355";"3,7";"4194304";"1112329";"26,52";"0";"71";"34";"4";"4"
"27.01.2016 15:30:00";"4";"0";"296";"3,08";"4194304";"1031379";"24,59";"0";"72";"34";"4";"4"
"27.01.2016 15:35:00";"4";"0";"310";"3,23";"4194304";"1050673";"25,05";"0";"59";"34";"4";"3"
"27.01.2016 15:40:00";"4";"0";"275";"2,87";"4194304";"1045221";"24,92";"0";"48";"34";"4";"4"
"27.01.2016 15:45:00";"4";"0";"299";"3,12";"4194304";"1129107";"26,92";"0";"62";"34";"4";"4"
"27.01.2016 15:50:00";"4";"0";"335";"3,49";"4194304";"1050673";"25,05";"0";"72";"34";"5";"26"
"27.01.2016 15:55:00";"4";"0";"320";"3,33";"4194304";"916455";"21,85";"0";"53";"34";"4";"4"
"27.01.2016 16:00:00";"4";"0";"313";"3,26";"4194304";"869060";"20,72";"0";"64";"34";"4";"3"
"27.01.2016 16:05:00";"4";"0";"295";"3,08";"4194304";"1034315";"24,66";"0";"59";"34";"4";"4"
"27.01.2016 16:10:00";"4";"0";"409";"4,26";"4194304";"1053609";"25,12";"0";"85";"34";"4";"4"
"27.01.2016 16:15:00";"4";"0";"435";"4,54";"4194304";"1025927";"24,46";"0";"92";"34";"4";"3"
"27.01.2016 16:20:00";"4";"0";"440";"4,59";"4194304";"1053609";"25,12";"0";"81";"34";"4";"4"
"27.01.2016 16:25:00";"4";"0";"523";"5,45";"4194304";"1022991";"24,39";"0";"101";"34";"4";"4"
"27.01.2016 16:30:00";"4";"0";"393";"4,09";"4194304";"1017119";"24,25";"0";"70";"34";"4";"3"
"27.01.2016 16:35:00";"4";"0";"407";"4,24";"4194304";"1073322";"25,59";"0";"72";"34";"4";"4"
"27.01.2016 16:40:00";"4";"0";"408";"4,25";"4194304";"978112";"23,32";"0";"77";"34";"4";"4"
"27.01.2016 16:45:00";"4";"0";"472";"4,92";"4194304";"994889";"23,72";"0";"88";"34";"4";"3"
"27.01.2016 16:50:00";"4";"0";"376";"3,92";"4194304";"1045221";"24,92";"0";"79";"34";"4";"4"
"27.01.2016 16:55:00";"4";"0";"396";"4,13";"4194304";"1129107";"26,92";"0";"101";"34";"4";"4"
"27.01.2016 17:00:00";"4";"0";"393";"4,1";"4194304";"1064934";"25,39";"0";"88";"34";"4";"3"
"27.01.2016 17:05:00";"4";"0";"306";"3,19";"4194304";"916455";"21,85";"0";"73";"34";"4";"4"
"27.01.2016 17:10:00";"4";"0";"356";"3,71";"4194304";"911003";"21,72";"0";"98";"34";"4";"4"
"27.01.2016 17:15:00";"4";"0";"621";"6,47";"4194304";"994889";"23,72";"0";"95";"34";"7";"3796"
"27.01.2016 17:20:00";"4";"0";"632";"6,59";"4194304";"1042285";"24,85";"0";"92";"34";"4";"4"
"27.01.2016 17:25:00";"4";"0";"837";"8,72";"4194304";"997825";"23,79";"0";"96";"34";"8";"5693"
"27.01.2016 17:30:00";"4";"0";"426";"4,44";"4194304";"1053609";"25,12";"0";"80";"34";"4";"4"
"27.01.2016 17:35:00";"4";"0";"215";"2,25";"4194304";"695835";"16,59";"0";"106";"34";"4";"4"
"27.01.2016 17:40:00";"4";"0";"191";"1,99";"4194304";"323800";"7,72";"0";"93";"34";"4";"4"
"27.01.2016 17:45:00";"4";"0";"387";"4,04";"4194304";"536451";"12,79";"0";"68";"34";"6";"3797"
"27.01.2016 17:50:00";"4";"0";"159";"1,66";"4194304";"991953";"23,65";"0";"80";"34";"4";"3"
"27.01.2016 17:55:00";"4";"0";"190";"1,98";"4194304";"444177";"10,59";"0";"91";"34";"4";"4"
"27.01.2016 18:00:00";"4";"0";"170";"1,78";"4194304";"236978";"5,65";"0";"70";"34";"4";"3"
"27.01.2016 18:05:00";"4";"0";"152";"1,59";"4194304";"228590";"5,45";"0";"51";"34";"4";"4"
"27.01.2016 18:10:00";"4";"0";"181";"1,89";"4194304";"281857";"6,72";"0";"81";"34";"4";"4"
"27.01.2016 18:15:00";"4";"0";"187";"1,95";"4194304";"315412";"7,52";"0";"86";"34";"4";"4"
"27.01.2016 18:20:00";"4";"0";"156";"1,63";"4194304";"262144";"6,25";"0";"71";"34";"4";"3"
"27.01.2016 18:25:00";"4";"0";"180";"1,88";"4194304";"228590";"5,45";"0";"68";"34";"4";"4"
"27.01.2016 18:30:00";"4";"0";"167";"1,74";"4194304";"226073";"5,39";"0";"59";"34";"4";"3"
"27.01.2016 18:35:00";"4";"0";"161";"1,68";"4194304";"281857";"6,72";"0";"71";"34";"4";"3"
"27.01.2016 18:40:00";"4";"0";"173";"1,8";"4194304";"307023";"7,32";"0";"43";"34";"4";"4"
"27.01.2016 18:45:00";"4";"0";"171";"1,78";"4194304";"248303";"5,92";"0";"53";"34";"4";"3"
"27.01.2016 18:50:00";"4";"0";"169";"1,76";"4194304";"253755";"6,05";"0";"86";"34";"4";"4"
"27.01.2016 18:55:00";"4";"0";"180";"1,87";"4194304";"273469";"6,52";"0";"69";"34";"4";"4"
"27.01.2016 19:00:00";"4";"0";"167";"1,74";"4194304";"270533";"6,45";"0";"46";"34";"4";"3"
"27.01.2016 19:05:00";"4";"0";"163";"1,7";"4194304";"256691";"6,12";"0";"74";"34";"4";"4"
"27.01.2016 19:10:00";"4";"0";"202";"2,11";"4194304";"214748";"5,12";"0";"99";"34";"4";"4"
"27.01.2016 19:15:00";"4";"0";"180";"1,88";"4194304";"234462";"5,59";"0";"72";"34";"4";"3"
"27.01.2016 19:20:00";"4";"0";"172";"1,79";"4194304";"262144";"6,25";"0";"91";"34";"4";"4"
"27.01.2016 19:25:00";"4";"0";"181";"1,89";"4194304";"301570";"7,19";"0";"62";"34";"4";"4"
"27.01.2016 19:30:00";"4";"0";"173";"1,8";"4194304";"273469";"6,52";"0";"70";"34";"4";"3"
"27.01.2016 19:35:00";"4";"0";"293";"3,05";"4194304";"256691";"6,12";"0";"111";"34";"4";"4"
"27.01.2016 19:40:00";"4";"0";"190";"1,98";"4194304";"326736";"7,79";"0";"67";"34";"4";"4"
"27.01.2016 19:45:00";"4";"0";"173";"1,81";"4194304";"307023";"7,32";"0";"58";"34";"4";"3"
"27.01.2016 19:50:00";"4";"0";"169";"1,76";"4194304";"192519";"4,59";"0";"67";"34";"4";"3"
"27.01.2016 19:55:00";"4";"0";"191";"1,99";"4194304";"220201";"5,25";"0";"77";"34";"4";"4"
"27.01.2016 20:00:00";"4";"0";"173";"1,8";"4194304";"298634";"7,12";"0";"74";"34";"4";"3"
"27.01.2016 20:05:00";"4";"0";"210";"2,19";"4194304";"270533";"6,45";"0";"80";"34";"4";"4"
"27.01.2016 20:10:00";"4";"0";"190";"1,98";"4194304";"259627";"6,19";"0";"71";"34";"4";"4"
"27.01.2016 20:15:00";"4";"0";"198";"2,07";"4194304";"268016";"6,39";"0";"81";"34";"4";"3"
"27.01.2016 20:20:00";"4";"0";"169";"1,76";"4194304";"228590";"5,45";"0";"61";"34";"4";"3"
"27.01.2016 20:25:00";"4";"0";"199";"2,07";"4194304";"307023";"7,32";"0";"71";"34";"4";"4"
"27.01.2016 20:30:00";"4";"0";"171";"1,78";"4194304";"287310";"6,85";"0";"66";"34";"4";"3"
"27.01.2016 20:35:00";"4";"0";"186";"1,94";"4194304";"295698";"7,05";"0";"90";"34";"4";"4"
"27.01.2016 20:40:00";"4";"0";"194";"2,02";"4194304";"278921";"6,65";"0";"76";"34";"4";"4"
"27.01.2016 20:45:00";"4";"0";"183";"1,9";"4194304";"295698";"7,05";"0";"67";"34";"4";"3"
"27.01.2016 20:50:00";"4";"0";"201";"2,1";"4194304";"192519";"4,59";"0";"65";"34";"4";"4"
"27.01.2016 20:55:00";"4";"0";"192";"2,01";"4194304";"248303";"5,92";"0";"71";"34";"4";"4"
"27.01.2016 21:00:00";"4";"0";"183";"1,9";"4194304";"309959";"7,39";"0";"71";"34";"4";"4"
"27.01.2016 21:05:00";"4";"0";"167";"1,74";"4194304";"234462";"5,59";"0";"55";"34";"4";"4"
"27.01.2016 21:10:00";"4";"0";"195";"2,03";"4194304";"226073";"5,39";"0";"78";"34";"4";"4"
"27.01.2016 21:15:00";"4";"0";"177";"1,85";"4194304";"270533";"6,45";"0";"63";"34";"4";"3"
"27.01.2016 21:20:00";"4";"0";"174";"1,82";"4194304";"217684";"5,19";"0";"58";"34";"4";"3"
"27.01.2016 21:25:00";"4";"0";"182";"1,9";"4194304";"236978";"5,65";"0";"51";"34";"4";"4"
"27.01.2016 21:30:00";"4";"0";"171";"1,78";"4194304";"259627";"6,19";"0";"64";"34";"4";"3"
"27.01.2016 21:35:00";"4";"0";"166";"1,73";"4194304";"290246";"6,92";"0";"44";"34";"4";"3"
"27.01.2016 21:40:00";"4";"0";"167";"1,74";"4194304";"226073";"5,39";"0";"30";"34";"4";"4"
"27.01.2016 21:45:00";"4";"0";"166";"1,74";"4194304";"226073";"5,39";"0";"40";"34";"4";"3"
"27.01.2016 21:50:00";"4";"0";"395";"4,11";"4194304";"707160";"16,86";"0";"64";"34";"7";"3804"
"27.01.2016 21:55:00";"4";"0";"170";"1,78";"4194304";"863607";"20,59";"0";"30";"34";"4";"4"
"27.01.2016 22:00:00";"4";"0";"151";"1,58";"4194304";"335125";"7,99";"0";"25";"34";"4";"3"
"27.01.2016 22:05:00";"4";"0";"158";"1,65";"4194304";"200907";"4,79";"0";"54";"34";"4";"4"
"27.01.2016 22:10:00";"4";"0";"170";"1,78";"4194304";"211812";"5,05";"0";"51";"34";"4";"4"
"27.01.2016 22:15:00";"4";"0";"173";"1,8";"4194304";"290246";"6,92";"0";"56";"34";"4";"3"
"27.01.2016 22:20:00";"4";"0";"162";"1,69";"4194304";"284793";"6,79";"0";"62";"34";"4";"4"
"27.01.2016 22:25:00";"4";"0";"180";"1,88";"4194304";"281857";"6,72";"0";"62";"34";"4";"4"
"27.01.2016 22:30:00";"4";"0";"162";"1,68";"4194304";"248303";"5,92";"0";"45";"34";"4";"3"
"27.01.2016 22:35:00";"4";"0";"166";"1,73";"4194304";"284793";"6,79";"0";"45";"34";"4";"3"
"27.01.2016 22:40:00";"4";"0";"172";"1,79";"4194304";"192519";"4,59";"0";"49";"34";"4";"4"
"27.01.2016 22:45:00";"4";"0";"176";"1,83";"4194304";"234462";"5,59";"0";"52";"34";"4";"3"
"27.01.2016 22:50:00";"4";"0";"159";"1,66";"4194304";"209296";"4,99";"0";"38";"34";"4";"4"
"27.01.2016 22:55:00";"4";"0";"180";"1,87";"4194304";"268016";"6,39";"0";"49";"34";"4";"4"
"27.01.2016 23:00:00";"4";"0";"170";"1,77";"4194304";"346030";"8,25";"0";"58";"34";"4";"3"
"27.01.2016 23:05:00";"4";"0";"153";"1,6";"4194304";"268016";"6,39";"0";"20";"34";"4";"4"
"27.01.2016 23:10:00";"4";"0";"157";"1,64";"4194304";"200907";"4,79";"0";"20";"34";"4";"4"
"27.01.2016 23:15:00";"4";"0";"158";"1,64";"4194304";"217684";"5,19";"0";"23";"34";"4";"3"
"27.01.2016 23:20:00";"4";"0";"149";"1,55";"4194304";"293182";"6,99";"0";"18";"34";"4";"3"
"27.01.2016 23:25:00";"4";"0";"173";"1,8";"4194304";"242850";"5,79";"0";"19";"34";"4";"4"
"27.01.2016 23:30:00";"4";"0";"163";"1,7";"4194304";"184130";"4,39";"0";"26";"34";"4";"3"
"27.01.2016 23:35:00";"4";"0";"161";"1,68";"4194304";"287310";"6,85";"0";"27";"34";"4";"3"
"27.01.2016 23:40:00";"4";"0";"174";"1,82";"4194304";"273469";"6,52";"0";"29";"34";"4";"4"
"27.01.2016 23:45:00";"4";"0";"178";"1,85";"4194304";"293182";"6,99";"0";"43";"34";"4";"3"
"27.01.2016 23:50:00";"4";"0";"153";"1,59";"4194304";"234462";"5,59";"0";"22";"34";"4";"3"
"27.01.2016 23:55:00";"4";"0";"170";"1,77";"4194304";"234462";"5,59";"0";"24";"34";"4";"4"
"28.01.2016 00:00:00";"4";"0";"155";"1,62";"4194304";"284793";"6,79";"0";"32";"34";"4";"3"
"28.01.2016 00:05:00";"4";"0";"175";"1,83";"4194304";"284793";"6,79";"0";"36";"34";"4";"4"
"28.01.2016 00:10:00";"4";"0";"172";"1,79";"4194304";"293182";"6,99";"42";"35";"34";"4";"4"
"28.01.2016 00:15:00";"4";"0";"260";"2,71";"4194304";"852283";"20,32";"0";"24";"34";"4";"3"
"28.01.2016 00:20:00";"4";"0";"223";"2,33";"4194304";"846830";"20,19";"0";"27";"34";"4";"3"
"28.01.2016 00:25:00";"4";"0";"231";"2,41";"4194304";"1039768";"24,79";"0";"21";"34";"4";"4"
"28.01.2016 00:30:00";"4";"0";"173";"1,81";"4194304";"721001";"17,19";"0";"12";"34";"4";"4"
"28.01.2016 00:35:00";"4";"0";"237";"2,47";"4194304";"897162";"21,39";"0";"25";"34";"4";"3"
"28.01.2016 00:40:00";"4";"0";"211";"2,19";"4194304";"947493";"22,59";"0";"14";"34";"4";"4"
"28.01.2016 00:45:00";"4";"0";"192";"2";"4194304";"997825";"23,79";"0";"14";"34";"4";"3"
"28.01.2016 00:50:00";"4";"0";"293";"3,06";"4194304";"1056545";"25,19";"0";"29";"34";"4";"4"
"28.01.2016 00:55:00";"4";"0";"256";"2,66";"4194304";"1081711";"25,79";"0";"31";"34";"4";"4"
"28.01.2016 01:00:00";"4";"0";"206";"2,15";"4194304";"1140431";"27,19";"0";"16";"34";"4";"3"
"28.01.2016 01:05:00";"4";"0";"223";"2,32";"4194304";"997825";"23,79";"1";"24";"34";"4";"4"
"28.01.2016 01:10:00";"4";"0";"228";"2,38";"4194304";"821664";"19,59";"0";"15";"34";"4";"4"
